基金代码,基金名称,日期,单位净值,累计净值
SVP574,会世元丰29号1期,2023-12-29,1.026,1.026
SVP574,会世元丰29号1期,2024-01-03,1.0237,1.0237
SVP574,会世元丰29号1期,2024-01-05,1.0214,1.0214
SVP574,会世元丰29号1期,2024-01-10,1.0172,1.0172
SVP574,会世元丰29号1期,2024-01-12,1.012,1.012
SVP574,会世元丰29号1期,2024-01-15,1.0109,1.0109
SVP574,会世元丰29号1期,2024-01-17,1.0067,1.0067
SVP574,会世元丰29号1期,2024-01-19,1.0077,1.0077
SVP574,会世元丰29号1期,2024-01-24,1.0044,1.0044
SVP574,会世元丰29号1期,2024-01-26,1.0058,1.0058
SVP574,会世元丰29号1期,2024-01-31,1.0103,1.0103
SVP574,会世元丰29号1期,2024-02-02,1.0077,1.0077
SVP574,会世元丰29号1期,2024-02-07,1.0092,1.0092
SVP574,会世元丰29号1期,2024-02-08,1.0057,1.0057
SVP574,会世元丰29号1期,2024-02-19,1.0061,1.0061
SVP574,会世元丰29号1期,2024-02-21,0.993,0.993
SVP574,会世元丰29号1期,2024-02-23,0.9811,0.9811
SVP574,会世元丰29号1期,2024-02-28,0.9808,0.9808
SVP574,会世元丰29号1期,2024-03-01,0.9798,0.9798
SVP574,会世元丰29号1期,2024-03-06,0.9889,0.9889
SVP574,会世元丰29号1期,2024-03-08,0.9932,0.9932
SVP574,会世元丰29号1期,2024-03-13,0.9977,0.9977
SVP574,会世元丰29号1期,2024-03-15,1.0136,1.0136
SVP574,会世元丰29号1期,2024-03-20,1.0084,1.0084
SVP574,会世元丰29号1期,2024-03-22,1.0144,1.0144
SVP574,会世元丰29号1期,2024-03-27,1.0152,1.0152
SVP574,会世元丰29号1期,2024-03-29,1.0217,1.0217
SVP574,会世元丰29号1期,2024-04-03,1.0268,1.0268
SVP574,会世元丰29号1期,2024-04-10,1.0224,1.0224
SVP574,会世元丰29号1期,2024-04-12,1.0246,1.0246
SVP574,会世元丰29号1期,2024-04-15,1.0347,1.0347
SVP574,会世元丰29号1期,2024-04-17,1.0287,1.0287
SVP574,会世元丰29号1期,2024-04-19,1.0318,1.0318
SVP574,会世元丰29号1期,2024-04-24,1.0207,1.0207
SVP574,会世元丰29号1期,2024-04-26,1.0272,1.0272
SVP574,会世元丰29号1期,2024-04-30,1.0307,1.0307
SVP574,会世元丰29号1期,2024-05-06,1.0348,1.0348
SVP574,会世元丰29号1期,2024-05-08,1.0388,1.0388
SVP574,会世元丰29号1期,2024-05-10,1.0288,1.0288
SVP574,会世元丰29号1期,2024-05-15,1.0353,1.0353
SVP574,会世元丰29号1期,2024-05-17,1.0407,1.0407
SVP574,会世元丰29号1期,2024-05-22,1.0596,1.0596
SVP574,会世元丰29号1期,2024-05-24,1.0524,1.0524
SVP574,会世元丰29号1期,2024-05-29,1.0528,1.0528
SVP574,会世元丰29号1期,2024-05-31,1.0567,1.0567
SVP574,会世元丰29号1期,2024-06-05,1.0423,1.0423
SVP574,会世元丰29号1期,2024-06-07,1.0475,1.0475
SVP574,会世元丰29号1期,2024-06-12,1.0445,1.0445
SVP574,会世元丰29号1期,2024-06-14,1.0433,1.0433
SVP574,会世元丰29号1期,2024-06-17,1.0437,1.0437
SVP574,会世元丰29号1期,2024-06-19,1.0506,1.0506
SVP574,会世元丰29号1期,2024-06-21,1.0496,1.0496
SVP574,会世元丰29号1期,2024-06-26,1.0443,1.0443
SVP574,会世元丰29号1期,2024-06-28,1.046,1.046
SVP574,会世元丰29号1期,2024-07-03,1.0532,1.0532
SVP574,会世元丰29号1期,2024-07-05,1.0526,1.0526
SVP574,会世元丰29号1期,2024-07-10,1.0574,1.0574
SVP574,会世元丰29号1期,2024-07-12,1.0632,1.0632
SVP574,会世元丰29号1期,2024-07-15,1.0677,1.0677
SVP574,会世元丰29号1期,2024-07-17,1.0655,1.0655
SVP574,会世元丰29号1期,2024-07-19,1.061,1.061
SVP574,会世元丰29号1期,2024-07-24,1.0672,1.0672
SVP574,会世元丰29号1期,2024-07-26,1.0698,1.0698
SVP574,会世元丰29号1期,2024-07-31,1.0822,1.0822
SVP574,会世元丰29号1期,2024-08-02,1.0807,1.0807
SVP574,会世元丰29号1期,2024-08-07,1.0851,1.0851
SVP574,会世元丰29号1期,2024-08-09,1.0873,1.0873
SVP574,会世元丰29号1期,2024-08-14,1.117,1.117
SVP574,会世元丰29号1期,2024-08-15,1.1224,1.1224
SVP574,会世元丰29号1期,2024-08-16,1.1203,1.1203
SVP574,会世元丰29号1期,2024-08-21,1.114,1.114
SVP574,会世元丰29号1期,2024-08-23,1.1262,1.1262
SVP574,会世元丰29号1期,2024-08-28,1.1109,1.1109
SVP574,会世元丰29号1期,2024-08-30,1.1054,1.1054
SVP574,会世元丰29号1期,2024-09-04,1.1153,1.1153
SVP574,会世元丰29号1期,2024-09-06,1.1195,1.1195
SVP574,会世元丰29号1期,2024-09-11,1.1328,1.1328
SVP574,会世元丰29号1期,2024-09-13,1.1246,1.1246
SVP574,会世元丰29号1期,2024-09-18,1.1345,1.1345
SVP574,会世元丰29号1期,2024-09-20,1.134,1.134
SVP574,会世元丰29号1期,2024-09-25,1.1255,1.1255
SVP574,会世元丰29号1期,2024-09-27,1.1123,1.1123
SVP574,会世元丰29号1期,2024-09-30,1.1053,1.1053
SVP574,会世元丰29号1期,2024-10-08,1.1293,1.1293
SVP574,会世元丰29号1期,2024-10-09,1.1261,1.1261
SVP574,会世元丰29号1期,2024-10-11,1.1356,1.1356
SVP574,会世元丰29号1期,2024-10-15,1.1308,1.1308
SVP574,会世元丰29号1期,2024-10-16,1.1304,1.1304
SVP574,会世元丰29号1期,2024-10-18,1.1512,1.1512
SVP574,会世元丰29号1期,2024-10-23,1.1479,1.1479
SVP574,会世元丰29号1期,2024-10-25,1.1459,1.1459
SVP574,会世元丰29号1期,2024-10-30,1.1426,1.1426
SVP574,会世元丰29号1期,2024-11-01,1.1469,1.1469
SVP574,会世元丰29号1期,2024-11-06,1.1613,1.1613
SVP574,会世元丰29号1期,2024-11-08,1.1733,1.1733
SVP574,会世元丰29号1期,2024-11-13,1.1697,1.1697
SVP574,会世元丰29号1期,2024-11-15,1.1771,1.1771
SVP574,会世元丰29号1期,2024-11-20,1.1689,1.1689
SVP574,会世元丰29号1期,2024-11-22,1.1659,1.1659
SVP574,会世元丰29号1期,2024-11-27,1.1558,1.1558
SVP574,会世元丰29号1期,2024-11-29,1.1562,1.1562
SVP574,会世元丰29号1期,2024-12-04,1.1848,1.1848
SVP574,会世元丰29号1期,2024-12-06,1.1823,1.1823
SVP574,会世元丰29号1期,2024-12-11,1.1653,1.1653
SVP574,会世元丰29号1期,2024-12-13,1.1705,1.1705
SVP574,会世元丰29号1期,2024-12-16,1.1778,1.1778
SVP574,会世元丰29号1期,2024-12-18,1.1846,1.1846
SVP574,会世元丰29号1期,2024-12-20,1.1799,1.1799
SVP574,会世元丰29号1期,2024-12-25,1.171,1.171
SVP574,会世元丰29号1期,2024-12-27,1.1766,1.1766
SVP574,会世元丰29号1期,2025-01-02,1.1781,1.1781
SVP574,会世元丰29号1期,2025-01-03,1.181,1.181
SVP574,会世元丰29号1期,2025-01-08,1.1886,1.1886
SVP574,会世元丰29号1期,2025-01-10,1.1856,1.1856
SVP574,会世元丰29号1期,2025-01-15,1.1751,1.1751
SVP574,会世元丰29号1期,2025-01-17,1.168,1.168
SVP574,会世元丰29号1期,2025-01-22,1.1677,1.1677
SVP574,会世元丰29号1期,2025-01-24,1.1577,1.1577
SVP574,会世元丰29号1期,2025-01-27,1.1547,1.1547
SVP574,会世元丰29号1期,2025-02-05,1.1668,1.1668
SVP574,会世元丰29号1期,2025-02-07,1.1785,1.1785
SVP574,会世元丰29号1期,2025-02-12,1.1817,1.1817
SVP574,会世元丰29号1期,2025-02-14,1.182,1.182
SVP574,会世元丰29号1期,2025-02-17,1.1779,1.1779
SVP574,会世元丰29号1期,2025-02-19,1.1737,1.1737
SVP574,会世元丰29号1期,2025-02-21,1.1796,1.1796
SVP574,会世元丰29号1期,2025-02-26,1.1657,1.1657
SVP574,会世元丰29号1期,2025-02-28,1.1614,1.1614
SVP574,会世元丰29号1期,2025-03-05,1.1572,1.1572
SVP574,会世元丰29号1期,2025-03-07,1.1671,1.1671
SVP574,会世元丰29号1期,2025-03-12,1.1651,1.1651
SVP574,会世元丰29号1期,2025-03-14,1.1651,1.1651
SVP574,会世元丰29号1期,2025-03-17,1.1617,1.1617
